comment_id,comment
24551,কড়া রোস্ট হবে আশা করছি😁😁😁
24552,YAY Top 10 viewer  love you bhai
24553,Rakib hossan K Neya Video Banan
24554,👏🏽👏🏽👏🏽
24555,-😍😍😍😍
24556,Love TAHSEENATION ❤️
24557,Vaiya we love you❤ Our love always with you. Dua kori onk egiye jaan❤🇧🇩
24558,"Wow 3 view it
 is me"
24559,First viewer
24560,1st view 🥰
24561,ভাই ভালো হইছে🤣🤣🤣
24562,😂
24563,Tahseenation fans hit like
24564,😍😍😍
24565,First view
24566,Hahahahahah
24567,I'm nur video
24568,ভিডিও ekhono dekhi nai...knto agun hbe🔥🤘
24569,78 no Comment 😁 🔥🔥🔥
24570,বুকটা ফাইট্টা যায়....!!
24571,Joss hoica.. Love from ctg
24572,😍😍❤
24573,Yeeeeeeesssss!!!!! Thanks tahseenation agaiiiiiiin😍😍 super excited to watch the videooo....
24574,Yup😍
24575,4 th
24576,😁😁😁😁😁😁😁😁😁😁😁
24577,18 number comment
24578,Vai valo laglo
24579,"এই ভিডিওটি দেখার অপেক্ষায় ছিলে কে কে..???
লাইক দিয়ে সাড়া দাও"
24580,@Samira Abbas good job
24581,@The DesiBroz Ltd ♥
24582,Ami 😍
24583,❤❤
24584,আশাবাদী ঝালটা একটু বেশি হবে❤❤❤
24585,রোস্ট খাবো😅
24586,Bro👌👌
24587,অনেক অপেক্ষা করার পরে
24588,Love u brO
24589,4th comment
24590,Love you bro
24591,4th
24592,এই দিনের অপেক্ষায় ছিলাম 😎
24593,Love u Vai 💞
24594,TASEEEE REEEEEEE tor ma reee ami CHUDBO. Khanki moaaaagggggiiiii
24595,1st comment
24596,3rd comment krlm...
24597,tahsin boss 💜💜💜
24598,Amr e fast coment
24599,3rd view
24600,15th . Vi pls akta Heart dan
24601,Apnar big fan
24602,✌✌✌✌
24603,"Age comment kori,  Korrah Hoiche. W8 vdo ta dekhe asi. 😊❤☺"
24604,wow just NOW 🙈
24605,1st comment love you bro
24606,1ST COMMENT
24607,Love you bhai
24608,masallha♥
24609,Love u vai
24610,ফাস্ট ভিউ আমি
24611,🌹❤❤
24612,Lipstic laga laga mone hoitiyache!!🤣🤣
24613,Love u
24614,😍😍😍😍😍
24615,Love u from Feni
24616,😆😆😆২০২০
24617,1st viewer
24618,Momtaz on parlament:Tahseenation hold my bear!
24619,Present 21 sir!
24620,Onk w8 korse vai 😍😍
24621,2nd comment
24622,😍
24623,প্রথম কমেন্ট করলাম
24624,"টাঙ্গাইলের চমচম ভালো
বগুড়ার দই ভালো
তার চেয়ে ভালো Tahseenation এর রোষ্ট,,🙄"
24625,ফাস্ট কমেন্ট ✌
24626,1st Comment🙌🙌
24627,I love you bhai❤️
24628,অনেক ভালো হয়েছে।
24629,🖤from Sylhet
24630,Yo! Present sir
24631,3
24632,1st ✋✋✋
24633,ওহ্ তাহসিন নেশন ভাই
24634,1st vewis😍😍
24635,First
24636,Kora Roast
24637,4th views ❤
24638,1st comment
24639,Aisa porlam
24640,Ais
24641,🥴
24642,First comments😘😘
24643,3rd
24644,3rd viewer... Yeah....
24645,3number views ✌✌✌✌✌
24646,Keep going bro ❤
24647,❤❤❤
24648,2 view
24649,3rd
24650,Subscribed
24651,Bro plz give a love react
24652,first
24653,❤❤❤
24654,Agun
24655,😻😻😻😻😻😻😻
24656,love u vaiiiiii
24657,Love you
24658,-😍😍😍
24659,😆😆😆
24660,Vai re vai wait Kortacilam Khela hok
24661,☺☺☺☺
24662,Love it
24663,good. man..
24664,3 number
24665,Go away
24666,Carry on bro
24667,2nd viewer brooo
24668,love you broooo :)
24669,Vai ৩ নাম্বার ভিউয়ার
24670,"Asdharon,,,"
24671,"Love u tahseen 
Allah ar jonno momtaz kay dislike kori"
24672,But vediote like dio
24673,Hae
24674,yeap
24675,অপেক্ষায় ছিলাম ❤❤❤
24676,amio
24677,Second comment
24678,😍😍 chole ashche...
24679,1st comment 💕💕hopefully onk valo hobe
24680,3rd viewer🌺
24681,Say vai
24682,Sera.. 1st Fucker
24683,First
24684,faitta jay momotaz khalar bukta faitta jay😂😂😂😂
24685,First😍😍
24686,khela shuru 🔥
24687,Second comment bro
24688,Fast comment amr
24689,Nice video bro
24690,❤
24691,Momtaj to pura rost hoye gese.
24692,সাব্বাস ভাই❤❤❤
24693,কলিজা ডা ঠান্ডা হয়ে গেছে ভাইয়েরা❤❤❤❤❤❤
24694,mumtaz ka base korya bas dawar jono donobad
24695,❤❤
24696,🙂ok
24697,💣💣💣
24698,Ami apner onek boro fan
24699,Waiting for this video😍
24700,Yeah😍😍
24701,3rd view
24702,অপেক্ষায় ছিলাম বস
24703,6th comment🥰🥰
24704,ধন্যবাদ ভাই 😍
24705,:D
24706,1st comment
24707,ফাস্ট কমেন্ট 😌
24708,Areeeeeee😁🤣
24709,4th😂😂
24710,First view
24711,Love from Brahmanbaria
24712,বাংলাদেশে কখন আসবেন। ওয়াদা রক্ষা করা সম্ভব হবে কি?? নাকি ভয়
24713,3rd viewer
24714,👌👌👌👌❤❤❤🇧🇩
24715,3rd viewer
24716,Hi brooooooooooo♥️♥️♥️♥️😍😍
24717,Fast View Brother 💕
24718,❤❤
24719,Momotaz bhutkira voira daw vai
24720,prothm 😍
24721,4th
24722,1st
24723,2nd view
24724,ভাইয়া আসসালামু আলাইকুম
24725,😂😂😂😂😂
24726,keep it up bro
24727,ভাই🔥🔥🔥🖕
24728,🔥🔥🔥
24729,First viewers
24730,💥💥💥💥
24731,1st
24732,First
24733,"মমতাজ মাএ ১৫ বছর বয়সে  বিয়ে অভিষেক, কিন্তু ইনিংস বেশী সময় টিকে নাই,  এরপর  ২য় বার আবার খেলায় অংশগ্রহণ  করলেও  সেটাতে ফ্লপ, কিন্তু তারপর ৩য় বারের চেষ্টায় ইনিংস শূরু করেন,  তবে  মমতাজ এখনো ভালো অবস্থানে নেই, আশা করি আমরা ৪র্থ বারের সময় আমরা ভালো ইনিংস দেখতে পাবো,,"
24734,2nd comment Tahsin Vai😍😍😘😘
24735,আমি এসে গেছি ব্রো...
24736,🙂
24737,Yooo😁😁😁
24738,Present sir 🤙🏿
24739,Love you
24740,hahahaha
24741,4th
24742,Love you vai😍😍😍
24743,1st ✋
24744,Love you
24745,1st comment
24746,Hi bhaia
24747,1st comment...
24748,3rd viewer ❤️😍
24749,love you brother
24750,Assalamualaikum
24751,3 rd viewer
24752,So so nice
24753,First comment 😎
24754,ভালো
24755,1st comment😄
24756,nice bro
24757,"1st 😎✌
☝️👉👌🥴"
24758,Salutes bro
24759,"*ভাই আপনি কি গু খোর*
🖕🖕🖕🖕"
24760,16million শুধু আমরা ছাত্রলীগিই😂😂
24761,maria nur hajar gun best host
24762,2.8k unlike maybe awamilige ar kutta.
24763,love you bro.
24764,Dise ja fam 😂
24765,"last 4 or 5 lines ---
 It was  heart touching........."
24766,"এটা মুসলিমদের অপমান আর,দাদাদের খুশি করার জন্য করা হয়েছে।"
24767,জনাব এটা বাংলাদেশ। দালালী আর চাপাবাজীর দাম এখানে সূলভমুল্য।
24768,"সালা কানকির পুলা,তুই তো একটা মাদারচুদ। সালা বাইনচুত।"
24769,No....we don't lov Hasina... We hate Indian Hindu
24770,"আমাদের দেশের cricketer আসে নাই।এখানে সালমান খানের fault কি?🤔

আমাদের দেশের শিল্পীদের কেউ এত টাকা দিয়ে দেখতে আসত না।

সালমান খান তো বলে নাই যে তিনি কোন লীগ 🤔🤔।তাইলে আমিও তো বলতে পারি আপনি বি.এন.পি"
24771,Vai apnake Salute. Bangladesh ke ora pochaiya diche world wide
24772,Right
24773,Bai sukna na vija moja pailam😆😆😆😂😂😂
24774,"you right .
 bangladesh    system  is wrong.must be change BD system .next       video on taheri huzur"
24775,খানকির বাচ্চা সালমান খানের বালডার কাছে জাওয়ার যোগ্য নাই তর।🖕🖕
24776,Bkcd
24777,"হাসতে হাসতে ভাই পেন্ট ভিজে গেছে--  আপনার চ্যানেলে এই প্রথম আমি,
সাবস্ক্রাইব করে নিলাম-- অসাধারণ"
24778,Vay sound ta emn lgche kno
24779,ভাই আপনার জন্য দোয়া করি সারা জীবন আললার জেনো সারা জীবন ভাল রাখে
24780,ভাই আপনি সবার সেরা
24781,NicE Video
24782,সালমান খান কে দেখেই পুরা কাইত 😂😂😂😂😂
24783,LSD গোলানো তেলে বেক করা হ্যাশ ব্রাউনি না পাওা গেলে এমন হোস্ট ভাইয়া কোথায় পেতাম??
24784,হা হা হা  মরে জাই মরে জাই
24785,বিদেশের মানুষ  জন্ম থেকে মরার আগ পযর্ন্ত বোতল খায় ওদের কিছুই হয়না। আর আমাদে দেশের গায়করা বোতল খাইয়া লিভার  নষ্ট করে🥴
