comment_id,comment
23090,"@jon Abraham  vai etto cheten ken 
Uni to kharap kichu bolen nai naki apne nijeo pulisher loke 😂😂😂"
23091,@jon Abraham ভাই আপনি বুঝতে পারছেন কী?  আমি যা বোঝাতে চেয়েছি। এটাকে কেউ সমর্থন করে না!!
23092,মালু তোর মাকে কি গরিবের বিনোদনের জন্য উপহার দিতে পারবি? না পারলে এ রকম অশ্লীল কাজের পক্ষে সমর্থন দিবিনা।
23093,tareq Khan শাবাশ ভাই ।এই ঢ্যামনা সাংবাদিকদের সঠিক দিয়েছেন ।ওই বড় হোটেলে গিয়া খাপ খোলার মুরোদ নাই :) তাই গরিবের ওপর চোটপাট । হাস্যকর
23094,Hasinar sorker ber ber dorker porai e digital bangladesh
23095,Aiener manus gulo ki korce ..??
23096,police is the biggest  criminal in bangladesh
23097,কুত্তা পুলিশ আছে যতদিন অপরাধ করে যাবে ততদিন।
23098,Airport road 😰😰😰
23099,"এই পুলিশ গুলো ও সাথে ধরসন করে,এবং এর সেয়ার ও পায়,৷ হারাম জাদা পুলিশ"
23100,"জায়গা টা চিনতাম না
চীনে ভালোই হলো"
23101,এটা হল আমলীগের মাগীবাজ বাংলাদেশ
23102,"প্রইভেট মিয়ার মধ্য একমাত্র যমুনা টিভিই বেস্ট।  বাংলাদেশে সব মিডিয়া গুলা দালালি করে।  যমুনা মিডিয়া কারো ধারধারে না।  বাপরেও ছাড়ে না। 
শুভ কামনা ও শ্রদ্ধা রইলো প্রিয় মিডিয়ার সাহসী সাংবাদিক সৈনিক ভাইয়ের প্রতি।"
23103,বাংলাদেশ এর পুলিশ দের কি কোন দায়িত্ব নাই নাকি ! বাল ! পাদ্মা সেতু নির্মাণ করলেই দেশ উন্নতি হয় না । দেশের মদ্দেই নেই কোন নিরাপত্তা বাল করবো সেতু দিয়ে !
23104,"সব গুলারে বাইদা মার কুত্তার বাচ্চা গো, খানকিরপোলারা দেশটা নষ্ট করে দিছে"
23105,"Akhlakur safa, you are such a brave person. And thanks to jamuna for making this type of report. It will make awareness among people. Otherwise polices are the person who have responsibility to reduce this type of crime. But he was saying that he had nothing to do. Actually this is shocking news for us..."
23106,জারর জায়সে বুজে কি হারিয়েছে পুলিশের কি ওদের ধরকার টাকা হাই বাংলাদেশ পরশাসন
23107,😮😮😮😮
23108,Police ra to agulo dakhbo Na dakhla chada kamna paibo..aga ai kutta police gora thik  Koran .Tara ajka duty thik  moto korla mayti aj dhorsita hoto  na
23109,Polish holo voro kharap ader age thik korte hobe tahole shob thik hobe
23110,Video Ta  vhalo laglo...........
23111,এত দিন দেখে নাই যমুনা টিভি এখন ধনির দুলাীর বেলায় ঘটনাটা ঘটছে গরিবের বেলায় অনেক ঘটেছে তখন দেখেন নাই।
23112,ওখানকার পুলিশ কি এসব দেখে না সারা বছর তো কোন কাজ করে না। কি দরকার দেশের জন্য। পুলিশের এই সব খামখেয়ালিপনায় ও কাজে প্রতি গুরুত্ব না থাকায় এই পরিস্থিতি তৈরি হচ্ছে। যার স্বীকার হচ্ছে দেশের সাধারণ মানুষ
23113,Policer dhanda Holo magibajir taka
23114,ভাই আপনাকে অনেক ধন্যবাদ স‍্যত কথা ঘটনা তুলে      ধরার জন্য ধন্যবাদ যমুনা টেলিভিশন চ্যানেলকে ও
23115,Dr Abduollaa Jahangir
23116,যমুনা নিউজ সত্যিই অনেক তথ্য দেয়
23117,বাহ বাহ বাংলাদেশ এর পুলিশ F**k u police
23118,বাংলাদেশের পুলিশ অনেক অলস
23119,"প্রথমের জায়গাটি শাওড়া বাসস্ট্যান্ডের পাশে রেল ক্রসিং আমি শিউর,একদিন প্রসাব করতে গেছিলাম ওই পরিত্যক্ত বগির কাছে তখন দেখলাম কন্ডমের প্যাকেটগুলো"
23120,পুলিশ বাহিনি কে বাত দিলে সব ঠিক হয়ে যাবে সব সৃষ্টি মুল হচ্ছে  তারা
23121,"Right, right way go ahead, jomuna tv,"
23122,"পুলিশরাই বড় মাদারচোদ। এই খানকির পোলারাই এসব পালে। 
পুলিশ দেখলেই বমি আসে। পুলিশ  দেখলেই মনে একটা শুয়োর যাচ্ছে।"
